dataset,query_set,mu,algorithm,params,rel_err,samples,query_time,build_time
glove,test,0.01,ann-permuted-faiss,"{}_[10, 0, 1024, 5]",0.9998400134424773,10643.9175,0.38269302845001213,37.62988042831421
glove,test,0.01,ann-permuted-faiss,"{}_[10, 0, 1024, 10]",0.9998362490391761,20303.9829,0.7313995599746705,37.62988042831421
glove,test,0.01,ann-permuted-faiss,"{}_[10, 0, 1024, 50]",0.9998317665964851,97588.3102,3.681680250167846,37.62988042831421
glove,test,0.01,ann-permuted-faiss,"{}_[10, 0, 2048, 1]",0.9998646034283596,3034.8636,0.0873469829559326,37.62988042831421
glove,test,0.01,ann-permuted-faiss,"{}_[10, 0, 2048, 5]",0.9998417510557883,7009.7186,0.23323175907135013,37.62988042831421
glove,test,0.01,ann-permuted-faiss,"{}_[10, 0, 2048, 10]",0.9998373325356722,12038.2447,0.4216291666030883,37.62988042831421
glove,test,0.01,ann-permuted-faiss,"{}_[10, 0, 2048, 50]",0.999832269209521,52727.9959,2.0465400934219358,37.62988042831421
glove,test,0.01,ann-permuted-faiss,"{}_[10, 0, 4096, 1]",0.9998681142996302,4589.7904,0.0949777126312256,37.62988042831421
glove,test,0.01,ann-permuted-faiss,"{}_[10, 0, 4096, 5]",0.9998443195632897,6565.2591,0.16855759620666508,37.62988042831421
glove,test,0.01,ann-permuted-faiss,"{}_[10, 0, 4096, 10]",0.9998391030683442,9037.937,0.2642621517181397,37.62988042831421
glove,test,0.01,ann-permuted-faiss,"{}_[10, 0, 4096, 50]",0.9998329920555203,29068.3629,1.050829315185547,37.62988042831421
glove,test,0.01,ann-permuted-faiss,"{}_[10, 10, 32, 1]",0.2598867846820743,51921.402,2.1348815917968755,37.62988042831421
glove,test,0.01,ann-permuted-faiss,"{}_[20, 0, 32, 1]",0.9997335904569034,51911.4018,2.0918829917907718,37.62988042831421
glove,test,0.01,naive,{}_null,0,1173514.0,7.019335317611693,0.07463359832763672
glove,test,0.01,sklearn-balltree,"{}_[10, 0.0, 0.0]",1.9065069777635665e-08,1173514.0,304.6939694881439,20.194427967071533
glove,test,0.01,rs,{}_10,0.26651233204827157,10.0,0.0028221607208251953,4.100799560546875e-05
glove,test,0.01,rs,{}_30,0.15457029471948228,30.0,0.008180618286132812,4.100799560546875e-05
glove,test,0.01,rs,{}_50,0.1184352632671798,50.0,0.013313746452331545,4.100799560546875e-05
glove,test,0.01,rs,{}_100,0.08456243707741752,100.0,0.026582145690917974,4.100799560546875e-05
glove,test,0.01,rs,{}_200,0.05984193989578107,200.0,0.05304563045501709,4.100799560546875e-05
glove,test,0.01,rs,{}_300,0.04906229190979365,300.0,0.07930712699890138,4.100799560546875e-05
glove,test,0.01,rs,{}_400,0.04275726045938709,400.0,0.10559024810791014,4.100799560546875e-05
glove,test,0.01,rs,{}_500,0.038095738351685775,500.0,0.1311524152755737,4.100799560546875e-05
glove,test,0.01,rs,{}_1000,0.02684353544287767,1000.0,0.263252854347229,4.100799560546875e-05
glove,test,0.01,rs,{}_1100,0.02576470671070905,1100.0,0.29349207878112793,4.100799560546875e-05
glove,test,0.01,rs,{}_1200,0.024595101075546886,1200.0,0.3187169790267944,4.100799560546875e-05
glove,test,0.01,rs,{}_1300,0.023491743168258045,1300.0,0.3457011461257934,4.100799560546875e-05
glove,test,0.01,rs,{}_1400,0.022773943243400662,1400.0,0.3726491212844848,4.100799560546875e-05
glove,test,0.01,rs,{}_1500,0.021871253542075145,1500.0,0.39837388992309564,4.100799560546875e-05
glove,test,0.01,rs,{}_1600,0.021290229924626328,1600.0,0.42521557807922356,4.100799560546875e-05
glove,test,0.01,rs,{}_1700,0.02081374099715565,1700.0,0.45542845726013176,4.100799560546875e-05
glove,test,0.01,rs,{}_1800,0.020091533633101743,1800.0,0.47954766750335687,4.100799560546875e-05
glove,test,0.01,rs,{}_1900,0.01934902790742282,1900.0,0.5076330423355103,4.100799560546875e-05
glove,test,0.01,rs,{}_2000,0.019186602428808753,2000.0,0.5325061798095704,4.100799560546875e-05
glove,test,0.01,rs,{}_3000,0.015604828008002366,3000.0,0.7936285972595216,4.100799560546875e-05
glove,test,0.01,rs,{}_4000,0.013416177950816432,4000.0,1.0605111360549928,4.100799560546875e-05
glove,test,0.01,rs,{}_5000,0.011948394346133187,5000.0,1.3364717960357666,4.100799560546875e-05
glove,test,0.01,rs,{}_6000,0.010949019957997479,6000.0,1.6136542797088618,4.100799560546875e-05
glove,test,0.01,rs,{}_7000,0.010130364087088858,7000.0,1.8760748624801633,4.100799560546875e-05
glove,test,0.01,rs,{}_8000,0.009456196916689771,8000.0,2.1394824981689453,4.100799560546875e-05
glove,test,0.01,rsp,{}_10,0.2625829661427536,10.0,0.001407408714294434,0.5045335292816162
glove,test,0.01,rsp,{}_30,0.15245096612903494,30.0,0.0035769701004028315,0.5045335292816162
glove,test,0.01,rsp,{}_50,0.11819295281395262,50.0,0.003554177284240722,0.5045335292816162
glove,test,0.01,rsp,{}_100,0.08339071304954046,100.0,0.012857890129089358,0.5045335292816162
glove,test,0.01,rsp,{}_200,0.059976526272555314,200.0,0.022621107101440434,0.5045335292816162
glove,test,0.01,rsp,{}_300,0.04950201862215159,300.0,0.025254487991333008,0.5045335292816162
glove,test,0.01,rsp,{}_400,0.04270888444782148,400.0,0.035529398918151864,0.5045335292816162
glove,test,0.01,rsp,{}_500,0.03816052222974591,500.0,0.043383264541625985,0.5045335292816162
glove,test,0.01,rsp,{}_1000,0.027394972091792858,1000.0,0.08594980239868162,0.5045335292816162
glove,test,0.01,rsp,{}_1100,0.026281113609583462,1100.0,0.09662806987762451,0.5045335292816162
glove,test,0.01,rsp,{}_1200,0.02509043269529504,1200.0,0.1036050081253052,0.5045335292816162
glove,test,0.01,rsp,{}_1300,0.024008595021596493,1300.0,0.11194019317626955,0.5045335292816162
glove,test,0.01,rsp,{}_1400,0.023541263122644172,1400.0,0.12024478912353517,0.5045335292816162
glove,test,0.01,rsp,{}_1500,0.02248102061283181,1500.0,0.12859950065612796,0.5045335292816162
glove,test,0.01,rsp,{}_1600,0.02163231351727604,1600.0,0.1371217966079712,0.5045335292816162
glove,test,0.01,rsp,{}_1700,0.02102506311140572,1700.0,0.14648878574371338,0.5045335292816162
