dataset,query_set,mu,algorithm,params,rel_err,samples,query_time,build_time
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 640, 1024, 5]",0.07490411693515604,2191.3208,0.1827685356140137,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 640, 1024, 10]",0.0725091100497731,2702.8146,0.2157914876937866,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 640, 1024, 50]",0.07112217612107463,6639.3794,0.382773780822754,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 640, 2048, 1]",0.100658951647844,2744.0034,0.1554841756820679,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 640, 2048, 5]",0.07957556739961606,2941.0174,0.20100257396698,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 640, 2048, 10]",0.07367259085099138,3187.4218,0.2342870950698853,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 640, 2048, 50]",0.07127648268674776,5091.3584,0.35509483814239495,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 640, 4096, 1]",0.11350359268579796,4765.937,0.17534730434417728,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 640, 4096, 5]",0.08708338485388782,4861.515,0.20167281627655026,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 640, 4096, 10]",0.07738396531425731,4979.9874,0.23404600620269772,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 640, 4096, 50]",0.07218640069932958,5915.2012,0.33621323108673096,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 32, 1]",0.05970696355261216,4570.3662,0.3844511032104493,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 32, 5]",0.05133297047485843,17183.559,0.8782449722290038,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 32, 10]",0.051041328840392225,32101.2957,1.507621264457703,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 32, 50]",0.05069349369114897,89316.6404,3.9521396875381476,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 64, 1]",0.059866463925943594,2979.628,0.35617084503173835,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 64, 5]",0.05155173931941905,9433.4686,0.5778770208358763,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 64, 10]",0.050463540186078,17208.056,0.8664013385772706,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 64, 50]",0.05043063827055624,73215.5685,2.939014244079589,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 128, 1]",0.058846537764970036,2282.8405,0.25216231346130374,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 128, 5]",0.051993903800010705,5636.8334,0.3864814281463624,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 128, 10]",0.051203290967586614,9605.4078,0.5181593894958496,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 128, 50]",0.05103260111161304,38222.0447,1.6561575412750247,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 256, 1]",0.059425906932719375,1992.1366,0.2189110994338989,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 256, 5]",0.052233930619718115,3764.8454,0.309778642654419,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 256, 10]",0.051006001642546116,5873.5873,0.38356692790985114,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 256, 50]",0.050632814309056064,21388.4049,0.9297903776168823,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 512, 1]",0.06262727298792385,2020.1777,0.19489285945892337,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 512, 5]",0.051682948956430025,2906.4054,0.26606328487396247,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 512, 10]",0.05073407875103813,3974.5614,0.3146758556365966,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 512, 50]",0.05027699364342888,11978.5862,0.6022942543029786,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 1024, 1]",0.06653976764515923,2412.997,0.17902054786682126,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 1024, 5]",0.053293280706601956,2833.6524,0.23987922668457035,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 1024, 10]",0.05213786226561989,3345.1245,0.27501528263092034,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 1024, 50]",0.051136939740969896,7281.739,0.444377589225769,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 2048, 1]",0.0720019319171412,3384.4143,0.1802958965301514,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 2048, 5]",0.05665179907963891,3582.7959,0.22350716590881348,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 2048, 10]",0.052321888118579706,3829.7161,0.25692975521087646,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 2048, 50]",0.050991635242097245,5733.7297,0.37731604576110833,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 4096, 1]",0.07833526395974999,5406.152,0.2005174160003662,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 4096, 5]",0.06261431276708126,5502.4586,0.22774536609649662,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 4096, 10]",0.05559451352726882,5621.7369,0.25890567302703854,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 1280, 4096, 50]",0.0508503418362134,6557.5283,0.36628327369689934,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 32, 1]",0.04238155857025,5855.0318,0.48672089576721184,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 32, 5]",0.035863217229352234,18468.1669,0.991728639602661,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 32, 10]",0.03518131871625998,33385.9433,1.6261880159378057,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 32, 50]",0.03560290933257315,90601.3359,3.843689203262329,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 64, 1]",0.042320822539376995,4264.304,0.408927321434021,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 64, 5]",0.03598152136429579,10718.0798,0.6418328523635866,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 64, 10]",0.0357118278398003,18492.7268,0.9025869607925416,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 64, 50]",0.035645739591169436,74500.2693,3.1450545072555536,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 128, 1]",0.041726251973297414,3567.3972,0.36317167282104484,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 128, 5]",0.03598540154315826,6921.4974,0.5000361204147339,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 128, 10]",0.035741283044837154,10890.0415,0.6313606977462769,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 128, 50]",0.03568231207174765,39506.7549,1.7385801315307614,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 256, 1]",0.04242027240089349,3276.3724,0.33057363033294684,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 256, 5]",0.036171737253823694,5049.4347,0.4239199876785279,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 256, 10]",0.035838063031903275,7158.2353,0.4974163055419921,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 256, 50]",0.03588671017619085,22673.0664,1.037488770484924,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 512, 1]",0.04339540467502494,3303.2023,0.30447573661804206,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 512, 5]",0.03662739822581682,4191.1495,0.37895648479461663,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 512, 10]",0.036271007970641644,5259.2272,0.43088436126708984,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 512, 50]",0.0356883994132089,13263.221,0.7263809680938722,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 1024, 1]",0.04642439421437893,3694.585,0.28841311931610114,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 1024, 5]",0.037558654244934826,4118.2389,0.3517856359481811,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 1024, 10]",0.03595044419904739,4629.8095,0.38606803417205804,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 1024, 50]",0.035395514015118874,8566.3547,0.5585813522338867,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 2048, 1]",0.050514602126417785,4665.2131,0.2859876394271851,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 2048, 5]",0.039592854452317736,4866.355,0.34502394199371345,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 2048, 10]",0.03665998946663453,5114.4002,0.4472745418548583,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 2048, 50]",0.03597034599329703,7018.3732,0.5579402923583984,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 4096, 1]",0.05737597391951837,6686.5847,0.3035920143127441,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 4096, 5]",0.042911672796259584,6784.2583,0.3366536378860473,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 4096, 10]",0.03932103661423037,6905.2878,0.3675880432128906,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[320, 2560, 4096, 50]",0.03577972784951755,7842.1957,0.47828688621521004,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 32, 1]",0.7998983304603563,3285.6977,0.34774751663208014,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 32, 5]",0.7646547539325769,15898.8492,0.7811871290206908,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 32, 10]",0.7631541207527898,30816.6267,1.3396973848342892,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 32, 50]",0.7629730732090511,88032.0,3.4952787399291987,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 64, 1]",0.8105432917290513,1694.9877,0.2576759099960327,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 64, 5]",0.7661633994445487,8148.7687,0.511331868171692,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 64, 10]",0.7635137110897261,15923.3548,0.7681799650192259,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 64, 50]",0.7629730955534413,71930.8987,2.850958418846131,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 128, 1]",0.8237434452552318,998.1797,0.19089481830596927,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 128, 5]",0.7686162622940137,4352.1225,0.3625255107879638,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 128, 10]",0.7643422501082453,8320.7003,0.5017683506011963,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 128, 50]",0.7629771493941554,36937.3737,1.6690069913864138,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 256, 1]",0.8518458213053911,707.8494,0.136084508895874,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 256, 5]",0.7722184285328627,2480.134,0.2753959655761719,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 256, 10]",0.7655656616106419,4588.8621,0.35812749862670906,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 256, 50]",0.7630024468427827,20103.7271,0.8769122362136841,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 512, 1]",0.886416504933053,737.1222,0.09776651859283447,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 512, 5]",0.7811046147203126,1621.7507,0.21829302310943607,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 512, 10]",0.7680338716683801,2689.8592,0.2881803274154663,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 512, 50]",0.7630920430369561,10693.8974,0.6135423183441162,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 1024, 1]",0.9170334678006173,1131.4497,0.08006060123443604,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 1024, 5]",0.8134928059245204,1549.015,0.16662895679473877,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 1024, 10]",0.7745667035501695,2060.4816,0.22803878784179688,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 1024, 50]",0.7633056626625038,5997.0269,0.4119575738906861,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 2048, 1]",0.9395147121815047,2103.5974,0.08128862380981447,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 2048, 5]",0.8653565644693954,2299.247,0.1278884649276733,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 2048, 10]",0.8087954288892621,2545.1212,0.18386890888214108,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 2048, 50]",0.7637308470766621,4449.0423,0.3515856742858886,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 4096, 1]",0.9592077487970657,4125.7229,0.10142571926116942,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 4096, 5]",0.9034598763051632,4220.6132,0.12556085586547855,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 4096, 10]",0.8647400151155261,4338.2385,0.15778656005859376,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 0, 4096, 50]",0.7650934503776597,5272.863,0.32381258010864256,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 32, 1]",0.5303940699253078,3295.7661,0.35285186767578125,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 32, 5]",0.47545065495184735,15908.9217,0.7845870971679686,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 32, 10]",0.4721209825987249,30826.6994,1.3424145460128787,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 32, 50]",0.4705787251172217,88042.0757,3.507808423042298,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 64, 1]",0.5255607297805129,1705.0545,0.25604450702667236,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 64, 5]",0.4798638842283479,8158.8449,0.49639992713928216,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 64, 10]",0.4798761313669187,15933.4271,0.7371452808380126,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 64, 50]",0.47003761923353693,71940.9695,2.804362654685974,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 128, 1]",0.5454401641089611,1008.2451,0.1933704853057861,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 128, 5]",0.4807484936910683,4362.1984,0.36748144626617424,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 128, 10]",0.4695108690656948,8330.7752,0.5025444507598876,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 128, 50]",0.4732905247532305,36947.4453,1.6393909931182864,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 256, 1]",0.5675070615130664,717.8967,0.13914160728454592,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 256, 5]",0.4843793422055298,2490.2058,0.27768700122833245,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 256, 10]",0.47391185576673434,4598.9345,0.3628645420074462,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 256, 50]",0.4744029432292241,20113.8001,0.8869600534439088,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 512, 1]",0.6023264971492094,747.147,0.10022773742675778,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 512, 5]",0.493628806693538,1631.8242,0.22064459323883057,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 512, 10]",0.47609070672528125,2699.9294,0.28341133594512946,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 512, 50]",0.46939356651890246,10703.9694,0.5836541414260863,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 1024, 1]",0.6370234873959837,1141.4603,0.08166923522949218,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 1024, 5]",0.5203336190103055,1559.0695,0.16632816791534427,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 1024, 10]",0.48755783575941525,2070.5509,0.22932515144348148,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 1024, 50]",0.4692930083628149,6007.1017,0.41765060424804695,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 2048, 1]",0.6697808127834415,2113.6049,0.08628654479980469,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 2048, 5]",0.583061974091461,2309.2791,0.1303872346878052,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 2048, 10]",0.5278433516820984,2555.1705,0.18441851139068607,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 2048, 50]",0.47881830768309575,4459.1173,0.3493201494216918,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 4096, 1]",0.6880363934456116,4135.7262,0.10286304950714113,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 4096, 5]",0.6163618329484771,4230.6264,0.12758290767669678,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 4096, 10]",0.580723728024768,4348.2671,0.16101095676422122,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 10, 4096, 50]",0.47136751200567034,5282.9376,0.32717938423156745,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 32, 1]",0.37815505698948876,3305.8472,0.3523815155029296,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 32, 5]",0.3384787026866173,15918.9872,0.7904679775238037,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 32, 10]",0.3405402555064602,30836.7779,1.346565651893616,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 32, 50]",0.3454088410717562,88052.1439,3.456142163276673,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 64, 1]",0.39223536094968675,1715.1389,0.2587623596191406,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 64, 5]",0.34383690570313186,8168.9164,0.5102150917053222,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 64, 10]",0.338768801137821,15943.5003,0.7636754274368285,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 64, 50]",0.33965630129866226,71951.0447,2.9455242395400996,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 128, 1]",0.39640912682905727,1018.319,0.1961682319641113,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 128, 5]",0.3501294675958188,4372.2714,0.36845841407775887,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 128, 10]",0.34356572392311807,8340.8445,0.5094472885131837,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 128, 50]",0.3437829748194616,36957.5157,1.6851814985275269,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 256, 1]",0.43771276360356315,727.946,0.1422136068344116,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 256, 5]",0.35479360225635376,2500.2752,0.28048472404479974,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 256, 10]",0.3432761595440126,4609.0075,0.3637336254119872,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 256, 50]",0.34051153108740245,20123.876,0.8998229026794432,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 512, 1]",0.4564440872485268,757.1737,0.10161125659942627,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 512, 5]",0.36495701063212727,1641.8943,0.22150304317474362,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 512, 10]",0.34999046837084596,2710.0064,0.2838560819625854,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 512, 50]",0.3421421948924648,10714.0488,0.5885714054107665,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 1024, 1]",0.48688736758601736,1151.474,0.0823755741119385,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[640, 20, 1024, 5]",0.38605129942101585,1569.1275,0.16764953136444088,3.896433115005493
